what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369376343109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369376346406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369376381796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369376386015
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369376410796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369376487000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376513734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376557859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376564437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376568656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376571171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376573781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376583625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376694828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376702281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376709062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376710890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376729218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376740687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376744828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376769484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376856250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376867187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376961468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376962671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369376975656
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369376998062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369377001062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377005906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377021750
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1369377023468
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369377023531
closed,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1369377023625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377024968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377050203
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1369377061984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369377064625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377074937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377094859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369377104828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369377110750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369377118031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369377120656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369377126656
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369377182921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377186500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377187734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1369377208687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1369377213453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369377217093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1369377219625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369377222640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377226328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377227671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377252609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377264953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1369377297390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377316703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377330031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377356375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377459984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369377500671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377507281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377511515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369377517359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369377555125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377562218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377563484
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369377564312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377567281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377571859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369377573187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377583234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377583343
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1369377583359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377583515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377584859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369377585843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369377590078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369377599250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369377606531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369377607890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377612109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377615484
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369377619125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369377620875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369379648234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379652312
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369379699859
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379700296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379700546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379707390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379708468
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379708468
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1369379736609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369379736656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369379737890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369379740156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379751500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369379774687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369379806531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379810250
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379810250
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369379814984
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379815359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379815625
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369379816296
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379816609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379816859
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369379817562
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379817921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379818234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369379821078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369379845093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382036125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382039703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382100406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382191578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382194156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382210765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382213359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382228109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382228109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382228218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382284343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382296906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382304203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369382304437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369382310609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382315812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382315828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369382316203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369384330890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369384331500
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369385704312
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1369385714234
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1369385714312
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1369385714421
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1369385714468
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1369385714546
stopped,bundle,com.android.ide.eclipse.adt,10.0.0.v201102162101-104271,"com.android.ide.eclipse.adt",1369385714546
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1369385714765
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1369385714765
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1369385714765
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1369385714890
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1369385714890
stopped,bundle,com.android.ide.eclipse.traceview,10.0.0.v201102162101-104271,"com.android.ide.eclipse.traceview",1369385714890
stopped,bundle,com.collabnet.subversion.merge,1.10.0,"com.collabnet.subversion.merge",1369385714890
stopped,bundle,org.tigris.subversion.subclipse.graph,1.0.7,"org.tigris.subversion.subclipse.graph",1369385714937
stopped,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1369385714937
stopped,bundle,org.tigris.subversion.subclipse.ui,1.6.5,"org.tigris.subversion.subclipse.ui",1369385714937
stopped,bundle,org.eclipse.mat.jdt,1.1.0.201105231821,"org.eclipse.mat.jdt",1369385715031
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1369385715031
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1369385715031
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1369648553718
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1369648553750
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1369648553765
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1369648553781
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1369648553812
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1369648553828
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1369648553828
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1369648553843
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1369648553843
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1369648553875
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1369648553890
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1369648553906
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1369648554000
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1369648554015
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1369648554031
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1369648554062
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1369648554093
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1369648554125
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1369648554125
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1369648554156
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1369648554171
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1369648554218
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1369648554218
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1369648554250
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1369648554250
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1369648554281
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1369648554343
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1369648554359
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1369648554421
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1369648554453
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1369648554484
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1369648554500
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1369648554531
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1369648554546
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1369648554546
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1369648554562
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1369648554593
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1369648554625
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1369648554640
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1369648554734
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1369648554781
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1369648554781
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1369648554796
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1369648554828
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1369648554828
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1369648554843
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1369648554906
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1369648554953
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1369648554953
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1369648554984
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1369648555015
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1369648555062
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1369648555078
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1369648555125
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1369648555171
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1369648555187
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1369648555203
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1369648555218
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1369648555250
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1369648555265
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1369648555265
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1369648555265
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1369648555296
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1369648555312
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1369648555343
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1369648555359
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1369648555390
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1369648555421
started,bundle,org.tigris.subversion.clientadapter,1.6.4.1,"org.tigris.subversion.clientadapter",1369648555421
started,bundle,org.tigris.subversion.subclipse.core,1.6.5,"org.tigris.subversion.subclipse.core",1369648555484
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1369648555484
os,sysinfo,,,"win32",1369648555500
arch,sysinfo,,,"x86",1369648555500
ws,sysinfo,,,"win32",1369648555500
